Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Humidity
2024-09-11 19:00:00,10,4.797834284906028,17.483661709136857,51.768198658469714
2024-09-11 20:00:00,10,27.06884647178141,22.32868323416296,52.30988226382631
2024-09-11 21:00:00,10,26.647422109603603,19.05385918116707,59.54455700533027
2024-09-11 22:00:00,10,22.85937192212464,19.577910145612616,55.61861021499054
2024-09-11 23:00:00,10,13.329650083840475,27.65712847974916,49.277980821125176
2024-09-12 00:00:00,10,28.889113038955813,31.108419846397506,64.72406839463734
2024-09-12 01:00:00,10,39.57209207832189,29.062819800421533,36.12385967157658
2024-09-12 02:00:00,10,14.698248571463926,24.317478801158103,62.07016042643197
2024-09-12 03:00:00,10,24.047217801154485,23.860577125969286,56.124878787054314
2024-09-12 04:00:00,10,20.918521799274387,29.81580797206653,52.105623755730896
2024-09-12 05:00:00,10,32.01141064800966,20.774457424035567,64.16563693831378
2024-09-12 06:00:00,10,35.799035466806416,19.69281174862553,61.036929143265134
2024-09-12 07:00:00,10,22.61437147354329,18.548172678227235,68.70702593436947
2024-09-12 08:00:00,10,27.142096913975273,25.403699297986297,51.438364022831756
2024-09-12 09:00:00,10,20.02221049815409,22.10957713302646,76.20262552338025
2024-09-12 10:00:00,10,23.759667614913617,20.070236975940983,65.03724448237006
2024-09-12 11:00:00,10,19.847512546281525,17.555097351682164,66.10461582047688
2024-09-12 12:00:00,10,24.524182330952534,23.927080966430257,54.54127339837324
2024-09-12 13:00:00,10,8.65757291602601,20.852749599785348,59.495729899242654
2024-09-12 14:00:00,10,25.08798294902697,22.79700035189758,42.50097863662166
2024-09-12 15:00:00,10,26.531343024990687,24.96800601688587,66.58451889579298
2024-09-12 16:00:00,10,11.060520977546544,18.134449961327885,65.09864741250523
2024-09-12 17:00:00,10,29.54363387436341,20.2900266522303,66.53894214813891
2024-09-12 18:00:00,10,29.538062014374972,22.45943125705083,45.5320605706276
2024-09-12 19:00:00,10,16.787441116121965,18.29114143314832,46.61473649751177
2024-09-12 20:00:00,10,35.20020708206554,25.616413310967474,69.22285483663659
2024-09-12 21:00:00,10,26.845400389789766,20.96442690949714,65.52046265414437
2024-09-12 22:00:00,10,11.27219665471196,25.707334684042774,53.12410871151816
2024-09-12 23:00:00,10,17.850289738393034,24.409962726403567,61.47648838916759
2024-09-13 00:00:00,10,27.03266648501656,24.56045641783141,70.37166154028219
2024-09-13 01:00:00,10,28.611275333362045,28.94726617705485,39.700119734304835
2024-09-13 02:00:00,10,33.725070772049705,24.80202743241648,57.482407789117026
2024-09-13 03:00:00,10,13.258253779827065,25.553796928395332,51.654108655379126
2024-09-13 04:00:00,10,26.468014206746812,19.843525107395653,51.409291686579195
2024-09-13 05:00:00,10,16.526111647278583,29.078732282668803,63.37417614214175
2024-09-13 06:00:00,10,19.30694383189816,23.460540868770163,44.21364412352674
2024-09-13 07:00:00,10,18.772911304616624,27.616304809115793,55.8983167838745
2024-09-13 08:00:00,10,23.998349282538598,24.201581496496683,63.73895157913805
2024-09-13 09:00:00,10,38.937578150071296,30.63193251371174,51.80512930756012
2024-09-13 10:00:00,10,13.475463290229412,23.04312110330513,35.1504792313804
2024-09-13 11:00:00,10,43.308429008308345,25.23675989847302,56.83850430228028
2024-09-13 12:00:00,10,14.697957540270462,26.89712985918814,55.02829660994558
2024-09-13 13:00:00,10,11.704946477883874,16.098875687417408,57.048126015402595
2024-09-13 14:00:00,10,47.28061328055598,20.97682870926838,44.925543213365856
2024-09-13 15:00:00,10,25.636455751654385,23.86074188023594,47.48059792389206
2024-09-13 16:00:00,10,27.71323654827764,24.67071029571203,51.845463470049395
2024-09-13 17:00:00,10,25.07168218086622,23.537857187996572,48.251554712360885
2024-09-13 18:00:00,10,26.216163615125293,19.26232911338998,40.96418959654348
2024-09-13 19:00:00,10,27.478076641478253,23.882398898447104,52.880853854176614
2024-09-13 20:00:00,10,33.602120746630206,27.389690784888337,47.28541346998053
2024-09-13 21:00:00,10,39.03280217503554,25.99667462231297,55.43354574827134
2024-09-13 22:00:00,10,41.75830758021077,26.125804670419033,49.84097693875388
2024-09-13 23:00:00,10,0.0,22.54858705087742,63.76498460069821
2024-09-14 00:00:00,10,30.261515173092192,29.128929423723807,71.13096223747866
2024-09-14 01:00:00,10,33.47915443487402,31.153686063916513,62.82784916233691
2024-09-14 02:00:00,10,34.06236506860609,24.934204760128505,51.909687124428864
2024-09-14 03:00:00,10,24.04846455980235,33.380079622322846,69.87509762918874
2024-09-14 04:00:00,10,25.96901705615917,31.123085416550516,58.152286996208616
2024-09-14 05:00:00,10,38.259586472682884,30.16729635850713,54.3375399238689
2024-09-14 06:00:00,10,19.089967131579847,24.80420938865563,57.941108636855404
2024-09-14 07:00:00,10,22.384286552643832,25.105441365638324,55.69201908453953
2024-09-14 08:00:00,10,1.4544635159148562,25.762284390951624,66.39498441094013
2024-09-14 09:00:00,10,15.941091574444286,25.389576883005514,64.73813776611918
2024-09-14 10:00:00,10,8.891598340138541,19.375161708252197,37.593497672734834
2024-09-14 11:00:00,10,6.974650896476582,21.410203941486262,55.98824925196817
2024-09-14 12:00:00,10,28.695067922232777,19.384485232315217,54.00447328621566
2024-09-14 13:00:00,10,28.288344969872632,15.832330056445205,55.70540806117667
2024-09-14 14:00:00,10,21.803046905357828,15.970414763428206,63.502355819156286
2024-09-14 15:00:00,10,21.166740131644705,21.019800470097234,61.67105840130369
2024-09-14 16:00:00,10,17.29911521343132,24.982997540362422,64.78769012635473
2024-09-14 17:00:00,10,23.717804709459106,26.72997220583209,41.59406987923677
2024-09-14 18:00:00,10,9.412773250062859,31.822594049563158,59.59212692730665
2024-09-14 19:00:00,10,27.807416307573295,23.884835819371887,47.16996316951297
2024-09-14 20:00:00,10,22.297208239787867,19.05745111427759,49.57403366823382
2024-09-14 21:00:00,10,32.872566662619796,18.523231467566262,59.986723458267335
2024-09-14 22:00:00,10,10.636093602939528,19.326423888613068,59.22295853511465
2024-09-14 23:00:00,10,38.02016725491599,30.736844579067277,40.34836828130684
2024-09-15 00:00:00,10,39.004493071206866,27.828384818326462,37.54338502938514
2024-09-15 01:00:00,10,21.938662490059283,26.284534080589328,52.824096684528016
2024-09-15 02:00:00,10,20.010827092415443,31.153102144179236,53.112449496633346
2024-09-15 03:00:00,10,28.636078572037555,26.479384190119386,59.27985772373765
2024-09-15 04:00:00,10,18.25155964397684,24.640768825100437,73.51573825640568
2024-09-15 05:00:00,10,11.447957048257718,30.470118723349476,57.09982384523437
2024-09-15 06:00:00,10,13.089250886909348,30.348102915534653,49.12674032102534
2024-09-15 07:00:00,10,5.038878165655298,25.29501977464671,53.037222932049595
2024-09-15 08:00:00,10,26.227906036729287,25.78745734994292,59.73621959694905
2024-09-15 09:00:00,10,29.42204980752516,22.46190129717317,73.48898858624246
2024-09-15 10:00:00,10,21.719992342105307,27.453433830821012,51.417942542389
2024-09-15 11:00:00,10,8.025358694266645,21.862274830630675,42.8203880197009
2024-09-15 12:00:00,10,28.463025623764175,25.40667937817284,50.63732437431855
2024-09-15 13:00:00,10,26.115818047282907,18.816437542916404,48.553081377811665
2024-09-15 14:00:00,10,25.310411689219983,25.81977174179752,50.66576000046865
2024-09-15 15:00:00,10,40.92067838744018,20.629910011538044,57.52791123485466
2024-09-15 16:00:00,10,31.65794664927802,23.15149726229539,49.5279227418552
2024-09-15 17:00:00,10,23.627407183005214,25.340115215388476,67.09993207259764
2024-09-15 18:00:00,10,34.152672243679504,24.071988468860766,54.235806496968316
2024-09-15 19:00:00,10,20.7130463803301,27.376024607680158,65.36999763924074
2024-09-15 20:00:00,10,11.868869982252058,24.88539118371102,65.09562158393503
2024-09-15 21:00:00,10,26.230969913117935,24.64918445748181,25.6115078125047
2024-09-15 22:00:00,10,6.673549577512787,21.72359922530719,72.85132724766014
2024-09-15 23:00:00,10,20.67535215596023,28.318245593205997,58.86359522122578
2024-09-16 00:00:00,10,37.220663098439644,23.842187137591665,53.068062671565016
2024-09-16 01:00:00,10,27.465364282072798,31.242775859629365,60.78860640966102
2024-09-16 02:00:00,10,25.511408676602283,28.584250893466262,51.81890214919689
2024-09-16 03:00:00,10,32.54826042332037,25.196778671370108,37.73315257171129
2024-09-16 04:00:00,10,26.49643051645658,23.42727992711508,61.40213779870958
2024-09-16 05:00:00,10,25.14874063155876,23.922795207571788,62.38478376720446
2024-09-16 06:00:00,10,7.069015570943101,25.511896565327383,58.218554063069504
2024-09-16 07:00:00,10,27.281016493037736,27.81730752781625,47.09007740356717
2024-09-16 08:00:00,10,15.143050007514123,24.270143497470176,50.20721437312797
2024-09-16 09:00:00,10,8.006604398855275,21.52577578976406,45.18991471875286
2024-09-16 10:00:00,10,22.555359992036475,18.671703436512157,56.15660192685581
2024-09-16 11:00:00,10,25.65802229819466,22.753722024984715,54.8593610211971
2024-09-16 12:00:00,10,21.884917630897117,20.667755498763096,41.89035743576352
2024-09-16 13:00:00,10,27.28575984382254,20.34669097713794,47.93002473430699
2024-09-16 14:00:00,10,25.14148071434505,16.937954368434504,67.70308164168362
2024-09-16 15:00:00,10,19.402753395779172,25.005729133394663,56.70015819930121
2024-09-16 16:00:00,10,17.323575260679867,19.649052127874754,58.45163644820103
2024-09-16 17:00:00,10,18.19092319606247,23.022694529545316,49.0464540275497
2024-09-16 18:00:00,10,19.319615231169983,29.17712636374342,47.42762712027198
2024-09-16 19:00:00,10,18.00778676091688,22.295255751748563,68.39508074998845
2024-09-16 20:00:00,10,23.449119359919212,22.108186356648556,57.51170857313535
2024-09-16 21:00:00,10,18.82844692288049,24.871111974914527,56.78784731636806
2024-09-16 22:00:00,10,25.021954117604487,21.83290804985547,51.17424861508568
2024-09-16 23:00:00,10,13.955315748547829,24.681175712264555,40.077756746763555
2024-09-17 00:00:00,10,11.365451419165234,24.06922075288938,67.37346812677757
2024-09-17 01:00:00,10,24.72002353588525,23.94564845370069,50.33987620244435
2024-09-17 02:00:00,10,43.87110336159965,23.748451201873195,55.48821631299453
2024-09-17 03:00:00,10,31.37877567927061,28.668871139537828,58.204713603046734
2024-09-17 04:00:00,10,25.095440069811108,20.33679782403306,41.408882433783546
2024-09-17 05:00:00,10,15.75938623156714,28.027758071796864,44.89946434679895
2024-09-17 06:00:00,10,19.619956948650298,22.76430200671435,63.562106653649
2024-09-17 07:00:00,10,22.476323691477866,29.80582846770977,60.341189944604245
2024-09-17 08:00:00,10,10.06217420269842,26.174419544853365,60.90510963203546
2024-09-17 09:00:00,10,32.245386363199486,17.143398757048757,70.2641436224308
2024-09-17 10:00:00,10,27.1172582725665,20.640724012695046,64.69777554079143
2024-09-17 11:00:00,10,27.10452135345897,20.984536693295816,51.8633179826184
2024-09-17 12:00:00,10,15.424201531837857,17.446455801015084,45.63284727280124
2024-09-17 13:00:00,10,28.512145774027204,21.308846944344214,43.90819755399538
2024-09-17 14:00:00,10,25.03817066317699,21.050028393562464,50.32245866274551
2024-09-17 15:00:00,10,28.749851478406356,21.823622540688888,45.763102675026076
2024-09-17 16:00:00,10,29.136920362745336,23.798550356170086,68.82975320344711
2024-09-17 17:00:00,10,14.698188277931376,26.928771983686865,53.894609163822025
2024-09-17 18:00:00,10,33.409136212056275,22.713844255885544,51.619329876127885
2024-09-17 19:00:00,10,17.946931770132792,17.69213859565972,64.14213183697865
2024-09-17 20:00:00,10,26.68503566891476,25.123713450011493,52.621534585698804
2024-09-17 21:00:00,10,36.41470047909007,20.272395036239047,64.79466448741985
2024-09-17 22:00:00,10,14.799546557002706,22.430996314495403,58.971779632427776
2024-09-17 23:00:00,10,35.666986412667136,24.708664875459665,61.28485636468943
2024-09-18 00:00:00,10,24.63948742006183,32.2574705484927,56.57639602548675
2024-09-18 01:00:00,10,17.350882511967637,21.524510209444617,58.39412754974299
2024-09-18 02:00:00,10,5.063020657912826,27.205043341829093,61.45959604072273
2024-09-18 03:00:00,10,16.31895516048007,27.610567197605505,50.12045582152334
2024-09-18 04:00:00,10,13.69514840705157,24.32047261724258,53.5424241802183
2024-09-18 05:00:00,10,20.921299616012572,28.871721003575463,72.00738924886579
2024-09-18 06:00:00,10,12.475846968607142,25.623079177438672,50.888903171153444
2024-09-18 07:00:00,10,31.140527444975834,26.562812135712818,60.50742210350154
2024-09-18 08:00:00,10,36.48757087236573,26.911387315062733,47.97139395925837
2024-09-18 09:00:00,10,4.744811355618452,23.93145462381514,57.78322329500018
2024-09-18 10:00:00,10,18.374582219008307,20.051320586594507,50.46265650165814
2024-09-18 11:00:00,10,14.942038238794193,25.094372888892856,69.75505663835708
2024-09-18 12:00:00,10,16.329402671409607,19.655379045728974,57.72180660153299
2024-09-18 13:00:00,10,28.966848293244908,20.889615462384697,52.53091052702253
2024-09-18 14:00:00,10,21.10065088142625,20.877378855079392,53.90544953665918
2024-09-18 15:00:00,10,22.31948046396616,23.474807198768296,59.04783998301048
2024-09-18 16:00:00,10,32.94711021195927,14.363244921170415,52.51996186290466
2024-09-18 17:00:00,10,23.906406175092712,19.01148126034532,58.0025173892732
2024-09-18 18:00:00,10,31.646807996781217,22.862808732078673,66.23371065010477
2024-09-18 19:00:00,10,19.79038315246687,25.06286184341567,61.423563929132555
2024-09-18 20:00:00,10,15.285512381140848,19.734153840905286,49.69067908510105
2024-09-18 21:00:00,10,25.198722975941806,25.453961139332023,60.00568784563038
2024-09-18 22:00:00,10,14.922576353134339,18.605325817935892,48.7609948191523
2024-09-18 23:00:00,10,18.107033624137426,15.073210738286875,41.163908204524425
2024-09-19 00:00:00,10,13.389851050639267,21.86817007973297,58.178259867632796
2024-09-19 01:00:00,10,30.040120941566727,32.97654174669943,42.8346582183234
2024-09-19 02:00:00,10,10.3391214021597,28.916569340895183,63.218397041651826
2024-09-19 03:00:00,10,12.318749383273126,34.514312720292324,65.2349949859139
2024-09-19 04:00:00,10,31.377539361940613,22.586316071871828,65.48094868214845
2024-09-19 05:00:00,10,16.334782708775172,21.571353445202842,54.15694392472416
2024-09-19 06:00:00,10,35.01328023323378,26.51204988076413,55.397536790337114
2024-09-19 07:00:00,10,20.982136017092298,25.722454395290633,55.66466715731184
2024-09-19 08:00:00,10,17.402705779002055,19.478803197737058,62.642231734175375
2024-09-19 09:00:00,10,13.139014789912846,21.305431608521886,76.40802148040378
2024-09-19 10:00:00,10,22.568923239057984,22.19187645702771,65.74354839062062
2024-09-19 11:00:00,10,18.01827470300842,23.416191007604954,54.90246710996923
2024-09-19 12:00:00,10,3.6113149244886706,15.025539036539492,62.99809934015123
2024-09-19 13:00:00,10,23.85443721079087,29.907665107973465,61.30693511184951
2024-09-19 14:00:00,10,26.63552487246021,20.37526203670708,51.15523138932816
2024-09-19 15:00:00,10,24.31068008250246,22.217616952168342,52.97629741838535
2024-09-19 16:00:00,10,29.212592716942638,21.054150780899928,48.1446589864822
2024-09-19 17:00:00,10,20.587929234418944,25.612756564988864,45.36694012169287
2024-09-19 18:00:00,10,24.70467852458609,22.568340733681868,45.13663949768325
2024-09-19 19:00:00,10,11.188673100508396,25.793782801555427,47.593507236067204
2024-09-19 20:00:00,10,27.83930365465467,18.795492965098678,67.14972458711777
2024-09-19 21:00:00,10,9.377309871396918,22.783761327139118,46.66459826464008
2024-09-19 22:00:00,10,4.941661207628652,21.724821189202665,45.39819632013048
2024-09-19 23:00:00,10,45.03858027780632,21.757963569949453,47.42413549512604
2024-09-20 00:00:00,10,25.10861030323054,21.597663935475467,63.535966287196345
2024-09-20 01:00:00,10,30.035887163537186,29.73288595163226,56.06264024472112
2024-09-20 02:00:00,10,29.477613644593227,31.750919783712575,60.57573004125314
2024-09-20 03:00:00,10,24.212125162444398,29.39664486503272,45.33134250161534
2024-09-20 04:00:00,10,29.105176458421006,26.14360066704572,58.597161313736265
2024-09-20 05:00:00,10,26.382300117314905,27.706011400608002,50.082850714441506
2024-09-20 06:00:00,10,30.870607349141366,19.532488480266434,54.325837552491855
2024-09-20 07:00:00,10,37.7587126235778,27.170431319194268,56.42086322684817
2024-09-20 08:00:00,10,12.387649017242246,24.380170275093363,59.85481816966802
2024-09-20 09:00:00,10,38.47644066477114,23.264406069096147,62.607892647087894
2024-09-20 10:00:00,10,18.47334483348716,13.15701734970763,57.00011234532701
2024-09-20 11:00:00,10,15.63692711133773,17.90929938162114,45.31590644876081
2024-09-20 12:00:00,10,24.159108043798085,20.37451027621492,59.00200112232365
2024-09-20 13:00:00,10,29.722872632593226,21.70076647422252,60.38132338276218
2024-09-20 14:00:00,10,33.580516367326,25.98641966541107,52.41406044663037
2024-09-20 15:00:00,10,33.52495121061297,17.950260652276853,34.00231367703884
2024-09-20 16:00:00,10,12.710642016074354,21.482129986032728,56.68626113977475
2024-09-20 17:00:00,10,21.954479117874396,25.695652538995677,53.13376233969346
2024-09-20 18:00:00,10,26.054831293706116,18.16246394406352,59.392172754848914
2024-09-20 19:00:00,10,36.63820323290141,23.72587990105013,52.50000288766243
2024-09-20 20:00:00,10,39.1634908266593,26.40100864020321,55.82610622320908
2024-09-20 21:00:00,10,25.31617389495327,14.908853912486112,50.55655523610495
2024-09-20 22:00:00,10,32.24851362573398,25.07634074131893,61.24980228637608
2024-09-20 23:00:00,10,29.846563094526147,19.384714841198157,41.56246161536634
2024-09-21 00:00:00,10,13.598526405752079,27.656568735451714,34.08775805888219
2024-09-21 01:00:00,10,12.57578467883359,27.299514033629322,54.43491823315569
2024-09-21 02:00:00,10,44.85956365285183,21.103644169167072,52.72800763433741
2024-09-21 03:00:00,10,29.850135008833888,25.529620527672314,63.69439230770374
2024-09-21 04:00:00,10,36.23879785108695,27.46513638867077,59.62550467277575
2024-09-21 05:00:00,10,30.566615778302527,28.640927097627614,56.07244595296715
2024-09-21 06:00:00,10,28.610456526308138,23.809782559501752,45.6234165695233
2024-09-21 07:00:00,10,17.238428367131373,25.84972021361091,71.07868185690575
2024-09-21 08:00:00,10,19.09721985901264,20.057067505986186,58.47554638794196
2024-09-21 09:00:00,10,13.547826831155897,25.488006784940115,59.067546075913846
2024-09-21 10:00:00,10,22.395979082074547,21.731477864338906,66.36896729351449
2024-09-21 11:00:00,10,5.700100946697102,20.253208775469698,55.87109943835687
2024-09-21 12:00:00,10,33.38213427190105,22.282573413638342,48.88229596735172
2024-09-21 13:00:00,10,19.122921670500173,26.843435722297954,52.330459725223136
2024-09-21 14:00:00,10,28.89470885525226,17.025459844024574,66.24731945023889
2024-09-21 15:00:00,10,26.850335830001033,19.612050526323017,44.2948467276526
2024-09-21 16:00:00,10,19.944604861473124,19.711779860390607,52.251250445229246
2024-09-21 17:00:00,10,22.21869672230027,21.97739570135099,58.38313795873029
2024-09-21 18:00:00,10,30.16353798383109,17.6395019757662,73.57457787487543
2024-09-21 19:00:00,10,17.527284479761455,26.75488078950524,57.04454682052944
2024-09-21 20:00:00,10,17.350695082992843,28.45003717364574,61.82700080967541
2024-09-21 21:00:00,10,14.212112547782946,22.569417409105945,59.984024010751774
2024-09-21 22:00:00,10,14.438313613463755,19.819402443118555,55.87603505527526
2024-09-21 23:00:00,10,18.13238772812676,25.07859285096677,62.40386654786526
2024-09-22 00:00:00,10,19.88249298417689,25.976630525941175,61.99408745487368
2024-09-22 01:00:00,10,19.30917756000548,26.32069697854821,55.63691393706404
2024-09-22 02:00:00,10,12.441996340864808,26.8974381865159,42.596823233869
2024-09-22 03:00:00,10,43.50937403657636,29.461424555284182,52.1056571165301
2024-09-22 04:00:00,10,14.543241387859208,25.727313084648642,55.107079164528166
2024-09-22 05:00:00,10,15.66275868184332,30.978528606776095,24.60988649622456
2024-09-22 06:00:00,10,19.773735503918388,22.46958936713532,56.37910158513128
2024-09-22 07:00:00,10,22.823582255930805,26.601462035868195,51.63367977830637
2024-09-22 08:00:00,10,15.747604910069715,25.819884623450037,78.47595068021967
2024-09-22 09:00:00,10,28.18260940080668,21.60829047009597,43.8475063894558
2024-09-22 10:00:00,10,33.11756072888384,13.117243920084228,69.88196992626649
2024-09-22 11:00:00,10,26.739109624568272,19.007039589524926,52.482861301284615
2024-09-22 12:00:00,10,28.479989322449796,19.952492605746357,54.10177731384279
2024-09-22 13:00:00,10,38.77192607154739,21.5014945296286,50.152800622226046
2024-09-22 14:00:00,10,20.829313309916916,20.452480485702417,44.39827484486289
2024-09-22 15:00:00,10,20.507410541339603,15.897703957977352,65.02052290055543
2024-09-22 16:00:00,10,33.90719920212969,21.056162500250775,43.712956328871016
2024-09-22 17:00:00,10,35.17970358530356,26.56029082042838,37.3359470767396
2024-09-22 18:00:00,10,21.47801813198425,19.967124925179814,57.09547087439404
2024-09-22 19:00:00,10,17.03557419906266,24.754877023997533,48.17815971182412
2024-09-22 20:00:00,10,25.351981495084566,25.196929986181598,39.639730847678024
2024-09-22 21:00:00,10,24.64560565705988,17.904174881843865,38.909100503909556
2024-09-22 22:00:00,10,18.065859390892797,27.969855216618893,49.917566639562786
2024-09-22 23:00:00,10,31.772569803804615,21.00948538616025,45.46331767493163
2024-09-23 00:00:00,10,6.409673126809626,28.274873627955998,67.73374262598549
2024-09-23 01:00:00,10,22.717739628870863,27.247282541166058,47.263818205843656
2024-09-23 02:00:00,10,34.195516358342196,26.139450535286898,59.41866629825189
2024-09-23 03:00:00,10,29.84221898537165,34.19650558244082,66.50274989530992
2024-09-23 04:00:00,10,27.897284768712744,29.10885598267651,66.65819295426036
2024-09-23 05:00:00,10,29.81718463701722,31.900991743128785,50.536354477924405
2024-09-23 06:00:00,10,15.780589557749508,27.312088335761565,66.24771490942017
2024-09-23 07:00:00,10,6.305941377476685,27.424786226489346,39.049893953788626
2024-09-23 08:00:00,10,22.707530297316417,30.712802796434936,57.997106820535656
2024-09-23 09:00:00,10,21.53307880792706,21.496935191483505,59.88003676948567
2024-09-23 10:00:00,10,9.953573655116223,23.33881281959441,54.926374870642256
2024-09-23 11:00:00,10,9.631708349310479,18.58171996534684,48.83964061476953
2024-09-23 12:00:00,10,45.111053500772485,26.284826156391773,50.12700718744174
2024-09-23 13:00:00,10,26.54489294856199,25.925179312706838,69.61812021807421
2024-09-23 14:00:00,10,12.519815816171802,23.073018141825738,52.069121237156274
2024-09-23 15:00:00,10,27.50123949184124,23.54717927517578,43.94950490261781
2024-09-23 16:00:00,10,36.22492814653753,19.027824566030382,64.17426925995399
2024-09-23 17:00:00,10,11.882343980644098,22.132981430340426,48.63055837940031
2024-09-23 18:00:00,10,20.182880473988735,20.663371810940475,58.75449101682556
2024-09-23 19:00:00,10,30.548190197014243,24.913213791325326,50.80890928124693
2024-09-23 20:00:00,10,30.314593094542325,23.097967143436527,54.063548377318135
2024-09-23 21:00:00,10,9.416637289019315,22.318214835706456,42.976612814320006
2024-09-23 22:00:00,10,18.5387193704668,23.08666627886511,36.92127166415168
2024-09-23 23:00:00,10,13.19757789546899,22.150182613936792,69.46127745467554
2024-09-24 00:00:00,10,12.617522244634946,29.48254434540467,64.1271267117146
2024-09-24 01:00:00,10,23.905981480605334,27.860668849551676,54.533011326592366
2024-09-24 02:00:00,10,21.934292543790864,33.31905115546722,57.4388137209629
2024-09-24 03:00:00,10,32.64491139696291,22.894647564032258,55.9132771797758
2024-09-24 04:00:00,10,27.041445988212043,28.825512982290167,62.40859767803805
2024-09-24 05:00:00,10,27.683812784175313,22.044874689044818,70.81954192392918
2024-09-24 06:00:00,10,18.64365168733245,34.77513069199271,47.995588870423575
2024-09-24 07:00:00,10,28.472919153042092,17.369243440474637,56.010718135637156
2024-09-24 08:00:00,10,23.17230610295359,21.01143685559526,59.72629720426605
2024-09-24 09:00:00,10,10.24246144409755,24.31496771620628,62.95350588363737
2024-09-24 10:00:00,10,18.396510890344388,19.889060044141704,59.96688837879433
2024-09-24 11:00:00,10,23.312123634574284,24.09948853344322,68.57849122649513
2024-09-24 12:00:00,10,24.896539008976774,21.671864698411156,54.665422771920774
2024-09-24 13:00:00,10,18.988208808469548,16.643447150155637,38.104185642588206
2024-09-24 14:00:00,10,27.253604353111932,23.880641895482654,58.24168317496898
2024-09-24 15:00:00,10,25.693330212602994,16.821793322402197,68.31130303700958
2024-09-24 16:00:00,10,25.944661378791007,26.620854904192218,62.62729318422363
2024-09-24 17:00:00,10,21.977908510912734,23.40683724753322,34.67976914495681
2024-09-24 18:00:00,10,15.2329757481924,25.39229790451816,53.81105367264542
2024-09-24 19:00:00,10,28.329205949769126,25.7500347724169,61.517158592385705
2024-09-24 20:00:00,10,19.79084805989953,22.350695213485356,53.411093964494285
2024-09-24 21:00:00,10,15.630726092510788,20.578164866749834,50.855767086772715
2024-09-24 22:00:00,10,26.3443518757405,19.83829034982805,46.467228376422824
2024-09-24 23:00:00,10,17.668456522035704,22.949756674931752,57.083264548274414
2024-09-25 00:00:00,10,24.144562500367073,28.308377018134262,59.190151734724154
2024-09-25 01:00:00,10,33.024631706605824,25.80634235119996,49.97482254514365
2024-09-25 02:00:00,10,24.066459766557017,30.207763635704126,57.32475603539403
2024-09-25 03:00:00,10,12.511229265278276,26.607718249063254,48.43031106306187
2024-09-25 04:00:00,10,34.47153946640154,26.600780678165485,55.77880888930455
2024-09-25 05:00:00,10,16.55103812479222,27.104300498325635,67.61592651304885
2024-09-25 06:00:00,10,16.0418871015786,17.194316624027124,55.935998200120125
2024-09-25 07:00:00,10,19.8896060378954,20.78957100968577,57.31193915092318
2024-09-25 08:00:00,10,27.67867866949013,21.934671333004246,64.68006348139484
2024-09-25 09:00:00,10,21.62461311015211,20.33310523416033,40.431366602603376
2024-09-25 10:00:00,10,15.163918397353468,18.671963848714082,62.12350245612415
2024-09-25 11:00:00,10,25.760472836886397,24.611715354939747,56.70915708468361
2024-09-25 12:00:00,10,27.13732520347743,24.81442195180097,78.80435586029003
2024-09-25 13:00:00,10,15.385012861032585,20.788423729734642,58.47707736505441
2024-09-25 14:00:00,10,25.36215512552092,16.779779350413932,55.89659190688617
2024-09-25 15:00:00,10,29.63804892238754,27.64733585906067,60.13483330192568
2024-09-25 16:00:00,10,24.143265428167126,26.046321011439648,52.60701292658957
2024-09-25 17:00:00,10,24.79042799980461,18.41682234915836,63.072659634460656
2024-09-25 18:00:00,10,19.774221947247657,24.224501149047775,67.85469820103783
2024-09-25 19:00:00,10,14.63206670375003,24.530761678164122,50.643620508350985
2024-09-25 20:00:00,10,26.736142069093304,23.3863269740481,69.54405495570293
2024-09-25 21:00:00,10,21.794800906567907,26.667001350776538,52.509500819693535
2024-09-25 22:00:00,10,27.20159107232403,22.168416872755746,50.44774960188218
2024-09-25 23:00:00,10,22.55799768290002,25.979821834855017,46.48834250501476
2024-09-26 00:00:00,10,21.883236409909273,25.403470969188355,51.1997496360615
2024-09-26 01:00:00,10,41.92241702139902,30.759762689979354,45.82519200655683
2024-09-26 02:00:00,10,22.122257233984424,26.557187629554534,60.206045844942786
2024-09-26 03:00:00,10,38.90666311692175,29.68008889225441,67.28313396985102
2024-09-26 04:00:00,10,7.914097226792531,29.067273690967976,55.11640343263526
2024-09-26 05:00:00,10,26.741617751896634,27.420366623020833,58.36134932453196
2024-09-26 06:00:00,10,22.393151850118947,27.064198714580183,50.73332236151247
2024-09-26 07:00:00,10,18.56381991646267,26.761524895701122,61.561443671234315
2024-09-26 08:00:00,10,20.899588921035082,23.05946227600563,64.0688832889523
2024-09-26 09:00:00,10,23.54570804874118,26.11975508674041,35.30683620387669
2024-09-26 10:00:00,10,12.902570361635378,19.736928402840388,61.467268493123456
2024-09-26 11:00:00,10,10.095071892148136,22.39679739937172,56.13104489459408
2024-09-26 12:00:00,10,42.41842633072518,21.478805725401724,70.39230777002014
2024-09-26 13:00:00,10,27.583271218130022,21.98206174733586,54.47240140392951
2024-09-26 14:00:00,10,42.012185298083295,24.620746858504518,69.93488860478271
2024-09-26 15:00:00,10,25.443987389894694,22.557078437666135,69.55673949542165
2024-09-26 16:00:00,10,24.70494328321303,22.668185840173752,64.79548030240018
